FECHA,BUENOS AIRES,CABA,CATAMARCA,CHACO,CHUBUT,CORDOBA,CORRIENTES,ENTRE RIOS,FORMOSA,JUJUY,LA PAMPA,LA RIOJA,MENDOZA,MISIONES,NEUQUEN,RIO NEGRO,SALTA,SAN JUAN,SAN LUIS,SANTA CRUZ,SANTA FE,SANTIAGO DEL ESTERO,TIERRA DEL FUEGO,TUCUMAN,UNKNOWN,ARGENTINA
2020-06-05,0.03383359662980516,0.02314300151591713,,0.0635593220338983,0.0,0.07192575406032482,0.0,0.0,,0.0,0.0,0.125,0.11235955056179775,0.034482758620689655,0.0273972602739726,0.045023696682464455,0.0,0.0,0.0,0.0,0.01107011070110701,0.0,0.0,0.06666666666666667,,0.04442882249560633
2020-06-06,0.03216991678052416,0.023368095789880264,,0.06230529595015576,0.0,0.07441860465116279,0.0,0.0,,0.0,0.0,0.125,0.11235955056179775,0.030303030303030304,0.027210884353741496,0.043478260869565216,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.06666666666666667,,0.04504066170848683
2020-06-07,0.031840323155518595,0.022964899178491413,,0.06224489795918367,0.0,0.07441860465116279,0.0,0.0,,0.0,0.0,0.14285714285714285,0.11235955056179775,0.02857142857142857,0.027210884353741496,0.04484304932735426,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.06666666666666667,,0.04478920741989882
2020-06-08,0.032471987194145895,0.022925469747370315,,0.060546875,0.0,0.07424593967517401,0.0,0.0,,0.0,0.0,0.14285714285714285,0.1111111111111111,0.02857142857142857,0.027210884353741496,0.04835164835164835,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.09090909090909091,,0.04512012500813855
2020-06-09,0.0320112093123518,0.022311851025487,,0.06095238095238095,0.0,0.07390300230946882,0.0,0.0,,0.0,0.0,0.14285714285714285,0.10989010989010989,0.02857142857142857,0.02631578947368421,0.04925053533190578,0.0,0.0,0.0,0.0,0.01090909090909091,0.0,0.0,0.09090909090909091,,0.04466454868248925
2020-06-10,0.03072879814009906,0.022277024249897245,,0.058447488584474884,0.0,0.0730593607305936,0.0,0.0,,0.0,0.0,0.14285714285714285,0.10989010989010989,0.02857142857142857,0.024691358024691357,0.04801670146137787,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.09090909090909091,,0.04343714910466284
2020-06-11,0.030385700846660396,0.021978887663463054,,0.05691768826619965,0.0,0.07256235827664399,0.0,0.0,,0.0,0.0,0.14285714285714285,0.10869565217391304,0.05714285714285714,0.022727272727272728,0.04878048780487805,0.0,0.0,0.0,0.0,0.010676156583629894,0.0,0.0,0.09090909090909091,,0.042821158690176324
2020-06-12,0.029393646044178472,0.02135043379856658,,0.057724957555178265,0.034482758620689655,0.07349665924276169,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.10638297872340426,0.05714285714285714,0.02197802197802198,0.047244094488188976,0.0,0.0,0.0,0.0,0.010676156583629894,0.0,0.0,0.08888888888888889,,0.04154318374259103
2020-06-13,0.02895103748052161,0.021005359988410837,,0.05541972290138549,0.02631578947368421,0.07252747252747253,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.10638297872340426,0.05714285714285714,0.020512820512820513,0.052123552123552123,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.08695652173913043,,0.04092187186181964
2020-06-14,0.028237129485179407,0.020544606170346126,,0.05675459632294165,0.025,0.07391304347826087,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.09900990099009901,0.05714285714285714,0.0196078431372549,0.05152671755725191,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.07692307692307693,,0.03994629070157771
